ID,day,Q_mine,Q_matt,Q_source,ratio
5,2024-04-10,119.00960664454922,90.8958943242435,advisor_summarized,1.3092957336446747
5,2024-04-11,140.86969715785858,124.88102492903842,advisor_summarized,1.128031238035606
5,2024-04-12,164.99808558636886,161.98656705552085,advisor_summarized,1.0185911621289918
5,2024-04-13,139.01956089481666,120.57047233361304,advisor_summarized,1.1530149812315227
5,2024-04-14,121.8183871064088,94.9717196854877,advisor_summarized,1.282680649669477
5,2024-04-15,107.06527314022794,74.33930714844787,advisor_summarized,1.4402242534549012
5,2024-04-16,95.48443247171356,59.101356465665866,advisor_summarized,1.6156047539650626
5,2024-04-17,85.84878078174893,47.141594892353424,advisor_summarized,1.8210835033855417
5,2024-04-18,83.58046294307923,44.75653196548199,advisor_summarized,1.8674472590400835
5,2024-04-19,81.97604122746402,42.53059657845167,advisor_summarized,1.9274604125585573
5,2024-04-20,75.95386697696428,35.62959744770687,advisor_summarized,2.131763264753155
5,2024-04-21,76.90278172665062,36.67034194050133,advisor_summarized,2.0971383864221274
5,2024-04-22,73.84349591163802,33.278242721231436,advisor_summarized,2.218972213473461
5,2024-04-23,69.79243171112999,28.923560699280955,advisor_summarized,2.412995842274186
5,2024-04-24,67.11144715692947,26.117811510383152,advisor_summarized,2.569566256738214
5,2024-04-25,64.21744050130741,23.197257165068915,advisor_summarized,2.7683204115186446
5,2024-04-26,61.16098883566,20.193735416150727,advisor_summarized,3.028711012363969
5,2024-04-27,62.10658266663242,21.069099745249904,advisor_summarized,2.947756829554834
5,2024-04-28,59.248570398454724,18.41739137072362,advisor_summarized,3.2169903547055285
5,2024-04-29,56.51610732060595,15.876936859095986,advisor_summarized,3.559635452491426
5,2024-04-30,54.291713369608566,13.89127179896541,advisor_summarized,3.908332811805762
5,2024-05-01,53.31650290241969,13.086429882232563,advisor_summarized,4.074182445649861
5,2024-05-02,51.756785830660746,11.799773099571423,advisor_summarized,4.386252633327381
5,2024-05-03,50.2747156715388,10.585461144278606,advisor_summarized,4.749411951572092
5,2024-05-04,51.38533842971169,11.420808707303548,advisor_summarized,4.499273190422236
5,2024-05-05,53.88376966963371,13.579509040406087,advisor_summarized,3.968020457094695
5,2024-05-06,53.37162062625037,13.162425038582803,advisor_summarized,4.0548470718581875
5,2024-05-07,52.43546505340941,12.410830307885805,advisor_summarized,4.224976391796451
5,2024-05-08,50.16759666310803,10.239174184186703,advisor_summarized,4.899574493086215
5,2024-05-09,48.51157568241838,9.221737138366,advisor_summarized,5.260568042065678
5,2024-05-10,57.542779024430786,16.77676244061859,advisor_summarized,3.4299096281600012
5,2024-05-11,53.426965704080146,13.24125210181328,advisor_summarized,4.034887735183576
5,2024-05-12,52.01092521039206,11.963519738321075,advisor_summarized,4.347460141165038
5,2024-05-13,54.453714496669946,14.77202061588793,advisor_summarized,3.6862739304670806
5,2024-05-14,87.08865037432265,49.07478146142838,advisor_summarized,1.7746110686763277
5,2024-05-15,115.04006772397537,88.48094588195858,advisor_summarized,1.3001676979973633
5,2024-05-16,117.32783514068416,88.88804162362139,advisor_summarized,1.3199507267522597
5,2024-05-17,93.59441046332297,56.67936506199513,advisor_summarized,1.6512960291801198
5,2024-05-18,84.7860619574855,45.838118489736,advisor_summarized,1.849684602051689
5,2024-05-19,76.92782510838077,36.77335059543531,advisor_summarized,2.0919449509702783
5,2024-05-20,69.81008422344239,28.92223379237777,advisor_summarized,2.413716890769353
5,2024-05-21,65.67774042824209,24.67464157373426,advisor_summarized,2.6617505357465836
5,2024-05-22,59.8980061778926,19.05128347138916,advisor_summarized,3.1440404667667794
5,2024-05-23,53.463088029274616,13.27316254317626,advisor_summarized,4.027908786271891
5,2024-05-24,47.16722893980089,8.335440068996908,advisor_summarized,5.6586369225106825
5,2024-05-25,42.10710245196915,5.009820773800286,advisor_summarized,8.404911942593923
5,2024-05-26,39.23391180581992,3.3488428003913495,advisor_summarized,11.715662437554549
5,2024-05-27,35.39678138478648,1.7459420132421657,advisor_summarized,20.273743982513853
5,2024-05-28,32.97702142260887,1.019029140922922,advisor_summarized,32.36121529629859
5,2024-05-29,29.343908133275896,0.18969913156029983,advisor_summarized,154.68657073924624
5,2024-06-06,24.669097904641593,0.04312054746467524,advisor_summarized,572.0961201814692
5,2024-07-02,45.948536381552515,8.214502218324958,advisor_summarized,5.593587433581826
5,2024-07-03,99.2575284233042,86.34469083693045,advisor_summarized,1.1495498734341498
5,2024-07-04,183.02121241707013,194.9653466504342,advisor_summarized,0.9387371425816533
5,2024-07-05,125.43979866326146,100.34485448022656,advisor_summarized,1.2500870055871174
5,2024-07-06,138.43020988091018,119.55525783952498,advisor_summarized,1.157876386053388
5,2024-07-07,124.04059042927365,98.25520682874826,advisor_summarized,1.2624327446123793
5,2024-07-08,190.74305242829033,238.217187878097,advisor_summarized,0.8007107049131121
5,2024-07-09,374.59451732774585,581.6249493895621,advisor_summarized,0.6440482268184976
5,2024-07-10,249.69800767619245,316.2941996641013,advisor_summarized,0.7894485828110891
5,2024-07-11,187.60715846551932,199.69629026886187,advisor_summarized,0.9394624117099707
5,2024-07-12,150.5249635394948,138.63168258841117,advisor_summarized,1.0857904970135437
5,2024-07-13,126.03251087651006,101.17857375824632,advisor_summarized,1.245644272251249
5,2024-07-14,108.46716625639682,76.28559839803154,advisor_summarized,1.4218563992964062
5,2024-07-15,98.98124270472141,63.54333889965333,advisor_summarized,1.5576965960355196
5,2024-07-16,94.58360284287072,58.01221795150217,advisor_summarized,1.6304083205703663
5,2024-07-17,83.64212007880901,44.569469762694915,advisor_summarized,1.8766685025456213
5,2024-07-18,75.42296964095621,35.097496549215016,advisor_summarized,2.148955824675282
5,2024-07-19,76.19856086055557,36.25976486583117,advisor_summarized,2.1014631821939944
5,2024-07-20,105.69583332452639,72.55346654546284,advisor_summarized,1.4567992179711517
5,2024-07-21,103.71011217873719,70.43678412371388,advisor_summarized,1.472385678434476
5,2024-07-22,129.94075916058037,106.77739227533802,advisor_summarized,1.2169313783718645
5,2024-07-23,127.88646306660036,103.81584629226352,advisor_summarized,1.2318587926025568
5,2024-07-24,156.6083171448196,148.54959930547415,advisor_summarized,1.0542493408061888
5,2024-07-25,198.1962104202055,224.101372397314,advisor_summarized,0.8844042689253115
5,2024-07-26,339.24287552598395,505.09701820998066,advisor_summarized,0.6716390382351312
5,2024-07-27,375.07238058900543,581.2286998239005,advisor_summarized,0.6453094637319942
5,2024-07-28,332.96165754692186,487.20129432365184,advisor_summarized,0.6834170217243567
5,2024-07-29,289.19561203561113,393.7917488099261,advisor_summarized,0.7343871803042754
5,2024-07-30,237.1636904142124,291.06841212741136,advisor_summarized,0.8148039448210448
5,2024-07-31,200.5993801928655,223.29282248039829,advisor_summarized,0.8983691368336529
5,2024-08-01,172.17455043025436,173.87319341462515,advisor_summarized,0.9902305642922188
5,2024-08-02,212.17947222227113,256.9245667937912,advisor_summarized,0.8258434561945465
5,2024-08-03,374.23879847592355,580.727572606858,advisor_summarized,0.6444309106867161
5,2024-08-04,336.5240045602676,496.7085304719565,advisor_summarized,0.6775080030143901
5,2024-08-05,829.3026060922888,2341.275776765454,advisor_summarized,0.3542097066574517
5,2024-08-06,789.158686687092,1677.038117334581,advisor_summarized,0.4705669349611146
5,2024-08-07,610.5440830662719,1170.685513613136,advisor_summarized,0.5215269822395974
5,2024-08-08,491.49557748624153,860.0059276235348,advisor_summarized,0.5715025463189509
5,2024-08-09,402.33934321599634,644.0403359292753,advisor_summarized,0.6247114051256859
5,2024-08-10,342.1590096560897,507.53253858782995,advisor_summarized,0.6741617209570853
5,2024-08-11,290.8859035462603,398.1424131813379,advisor_summarized,0.7306076768409334
5,2024-08-12,265.532741147928,346.6055852645298,advisor_summarized,0.7660948133460489
5,2024-08-13,247.84833990216583,312.0296565896544,advisor_summarized,0.794310203110301
5,2024-08-14,193.2916254055357,210.49183937232624,advisor_summarized,0.9182856018642789
5,2024-08-15,159.63552663395737,153.15998285927455,advisor_summarized,1.0422796062900623
5,2024-08-16,135.42992348743107,115.21255862823602,advisor_summarized,1.1754788288699651
5,2024-08-17,111.03447310949993,79.8444901645612,advisor_summarized,1.3906341299275067
5,2024-08-18,90.57812305912927,53.05492803838334,advisor_summarized,1.7072518314151561
5,2024-08-19,76.17471262717108,35.92573925678001,advisor_summarized,2.12033806966951
5,2024-08-20,63.98491561378714,23.106560694672424,advisor_summarized,2.7691233004892783
5,2024-08-21,49.36067363795498,10.016873369693869,advisor_summarized,4.92775258468337
5,2024-08-22,42.5319893586578,4.86176242541473,advisor_summarized,8.748265677549975
5,2024-08-23,34.50548438400149,1.9989944949300655,advisor_summarized,17.261420414871456
5,2024-08-26,22.51125191684054,0.3782075203852213,advisor_summarized,59.520899779866404
5,2024-08-27,81.95229740043142,47.16252503619349,advisor_summarized,1.73765711945108
5,2024-08-28,95.2851429058096,59.598121125796105,advisor_summarized,1.5987944100567781
5,2024-08-29,60.52814948330327,20.175958169784337,advisor_summarized,3.0000136287926424
5,2024-08-30,37.56170781932887,3.135016608149958,advisor_summarized,11.981342529950696
5,2024-09-04,26.512961981081048,2.497679136711098,advisor_summarized,10.615039214361564
5,2024-09-05,59.71762395051235,18.895904482446596,advisor_summarized,3.160347471378637
5,2024-09-06,55.20710759578864,16.623059155084118,advisor_summarized,3.321115991992587
5,2024-09-07,82.80747706947334,43.617692207510544,advisor_summarized,1.8984836858290888
5,2024-09-08,124.44247922447609,132.6094357715664,advisor_summarized,0.9384134582914692
5,2024-09-09,344.08855203699136,515.1290858541088,advisor_summarized,0.6679656837207629
5,2024-09-10,207.85585113901243,237.14993922766985,advisor_summarized,0.876474401873937
5,2024-09-11,157.07839086390103,148.9877794327481,advisor_summarized,1.0543038594303298
5,2024-09-12,156.84305064014217,149.12122749367472,advisor_summarized,1.0517821860525858
5,2024-09-13,170.47413029508408,171.13373614263858,advisor_summarized,0.99614567026688
5,2024-09-14,163.60382114784446,159.66461862859185,advisor_summarized,1.0246717309889168
5,2024-09-15,137.89510718198272,118.83038185821404,advisor_summarized,1.1604364559437024
5,2024-09-16,152.58784001906014,141.71268656575833,advisor_summarized,1.0767408600940993
5,2024-09-17,130.54461451993834,107.90552657989804,advisor_summarized,1.2098047121180333
5,2024-09-18,114.01073420926939,83.91968995351942,advisor_summarized,1.3585695356169272
5,2024-09-19,123.96612343025853,98.0008762413102,advisor_summarized,1.264949132954826
5,2024-09-20,108.8506506434146,76.89572282448198,advisor_summarized,1.4155618367990532
5,2024-09-21,86.5669495056017,48.1305638782278,advisor_summarized,1.7985858159613393
5,2024-09-22,67.41629146480312,26.672467151846817,advisor_summarized,2.527561139395205
5,2024-09-23,49.83897857613685,10.411263023446592,advisor_summarized,4.787025211436636
5,2024-09-24,36.29191335082839,2.0594946133105254,advisor_summarized,17.621756869997885
5,2024-09-26,41.730474979207344,7.007921720540954,advisor_summarized,5.954757579110929
5,2024-09-27,182.13312863534816,192.3656324375633,advisor_summarized,0.946807006674977
5,2024-09-28,176.541257461388,181.20842111835472,advisor_summarized,0.9742442231538544
5,2024-09-29,152.82387117569695,142.29654276806627,advisor_summarized,1.0739816175631864
5,2024-09-30,124.0644028524808,98.2046112992769,advisor_summarized,1.2633256342148396
5,2024-10-01,122.15124887962612,95.34647696141076,advisor_summarized,1.2811301767244527
5,2024-10-02,111.02033419680643,79.80450652135121,advisor_summarized,1.3911536959019177
5,2024-10-03,89.77943766842981,52.08806309873433,advisor_summarized,1.7236086797516441
5,2024-10-04,73.20216505177021,32.31714872921426,advisor_summarized,2.2651183019000825
5,2024-10-05,61.08299830291101,20.165080278787432,advisor_summarized,3.029147291179743
5,2024-10-06,60.09602326147423,19.37047487851499,advisor_summarized,3.1024548256238416
5,2024-10-07,93.48330422756851,56.790501980010475,advisor_summarized,1.6461080808983415
5,2024-10-08,108.09209588505381,75.68060304557177,advisor_summarized,1.4282668416366233
5,2024-10-09,138.78653325384306,125.81664012897777,advisor_summarized,1.1030856738152404
5,2024-10-10,373.30647839842754,577.6901350212659,advisor_summarized,0.6462053889576727
5,2024-10-11,297.3005428116292,411.77775570064296,advisor_summarized,0.7219927222775064
5,2024-10-12,241.5217244287632,299.4639272746119,advisor_summarized,0.8065135812076791
5,2024-10-13,201.99419392460396,225.81769776288743,advisor_summarized,0.8945011658771822
5,2024-10-14,167.71271824175616,166.52109956946174,advisor_summarized,1.0071559620695236
5,2024-10-15,140.66311172226463,123.10628384367772,advisor_summarized,1.1426152047679454
5,2024-10-16,118.59949887100402,90.38644320249108,advisor_summarized,1.3121381334290116
5,2024-10-17,99.55396426939934,64.41193925034288,advisor_summarized,1.5455824716357907
5,2024-10-18,81.66266556774858,42.20192542511269,advisor_summarized,1.9350459663898265
5,2024-10-19,71.09396613305417,30.322992626011075,advisor_summarized,2.3445563902577917
5,2024-10-20,61.579041797908985,20.61113580071897,advisor_summarized,2.9876588264369666
5,2024-10-21,54.8985333322489,14.444465820693884,advisor_summarized,3.800662067654897
5,2024-10-22,48.45462116705093,9.083934568326065,advisor_summarized,5.3341006369643935
5,2024-10-23,43.048702627201216,5.213056709017471,advisor_summarized,8.257861947432144
5,2024-10-24,36.77390626311963,1.689858664873414,advisor_summarized,21.761527770060187
5,2024-10-25,30.60329960831206,0.07565592259725011,advisor_summarized,404.5063302079725
5,2024-12-11,36.076277059989636,3.8276230287033903,advisor_summarized,9.425242974413417
5,2024-12-12,37.39737695788053,2.079844676226421,advisor_summarized,17.980850870908636
5,2024-12-13,29.89937964567887,0.00845884479259348,advisor_summarized,3534.6882912260794
5,2024-12-16,31.669847786945315,0.00270974646219017,advisor_summarized,11687.38412572664
5,2024-12-17,34.19128220142882,0.4789622807307059,advisor_summarized,71.38616875898144
5,2024-12-18,36.23795641220652,1.3229158073988436,advisor_summarized,27.39248878086858
5,2024-12-19,37.90049480465738,2.0900647647966615,advisor_summarized,18.133646116150206
5,2024-12-20,37.10362988049578,1.6959913555658888,advisor_summarized,21.87725176707383
5,2024-12-21,34.90398945011998,0.7876328250319803,advisor_summarized,44.31505181199472
5,2024-12-22,32.19830455055677,0.06657084109456525,advisor_summarized,483.6697872694505
5,2024-12-23,32.33479204227825,0.05829004607239457,advisor_summarized,554.7223620670906
5,2024-12-24,32.92499857341363,0.13997831550467857,advisor_summarized,235.21499351314284
5,2024-12-25,33.07438296873922,0.2098699416425145,advisor_summarized,157.59466415193955
5,2024-12-26,32.285008105747195,0.08632023538219573,advisor_summarized,374.0143659571884
5,2024-12-27,32.72279089742351,0.1224299754324914,advisor_summarized,267.2776073165762
5,2024-12-28,33.755717028102566,0.3542412067025383,advisor_summarized,95.29020449743373
5,2024-12-29,48.33571969241757,11.219370917129073,advisor_summarized,4.308237961775687
5,2024-12-30,59.53554713529829,18.71429440357908,advisor_summarized,3.181287301107768
5,2024-12-31,49.69358564530875,10.049198622389287,advisor_summarized,4.945029699641229
5,2025-01-01,44.250013368425776,5.9977403832661205,advisor_summarized,7.377780720866923
5,2025-01-02,37.6061516075072,2.0002792520705133,advisor_summarized,18.800450771351358
5,2025-01-03,31.898063691423314,0.371043343245284,advisor_summarized,85.9685647839169
5,2025-01-13,27.239829552575607,8.542669490725219e-4,advisor_summarized,31886.788529217836
5,2025-01-14,33.563463207053076,0.32376209907875325,advisor_summarized,103.6670546137303
5,2025-01-15,29.428352997179456,1.0105435734792307e-4,advisor_summarized,291213.10321988096
5,2025-01-18,26.06308730143451,0.12089816220936472,advisor_summarized,215.5788543443688
5,2025-01-19,202.82927821775914,246.68330410840463,advisor_summarized,0.8222253992861475
5,2025-01-20,194.30961856897358,213.93705956778504,advisor_summarized,0.9082560027773374
5,2025-01-21,127.66257826429637,103.61467781560668,advisor_summarized,1.23208970925418
5,2025-01-22,278.82774066431875,375.4646594802294,advisor_summarized,0.7426204667313058
5,2025-01-23,223.16189743089987,265.1706106267798,advisor_summarized,0.8415785478768383
5,2025-01-24,173.7888044350691,176.6668445435491,advisor_summarized,0.983709223335505
5,2025-01-25,149.98998718095967,137.583489376576,advisor_summarized,1.0901743215018058
5,2025-01-26,136.56632521765644,116.7320571533786,advisor_summarized,1.1699127775861677
5,2025-01-27,125.69338347424512,100.61302786809276,advisor_summarized,1.2492754282182383
5,2025-01-28,117.5240024657579,88.74720468720011,advisor_summarized,1.3242558216902152
5,2025-01-29,108.7192143639391,76.52236650651875,advisor_summarized,1.4207508121782615
5,2025-01-30,100.87510807036756,66.01871995887545,advisor_summarized,1.5279773393547307
5,2025-01-31,93.05558595164266,55.96865702701094,advisor_summarized,1.6626374634419627
5,2025-02-01,87.36472666167201,48.92796808921145,advisor_summarized,1.7855784753288337
5,2025-02-02,77.17050863127442,36.99116718860814,advisor_summarized,2.0861874467978394
5,2025-02-03,69.4236989463442,28.5190061491996,advisor_summarized,2.43429587213342
5,2025-02-04,65.38849875175504,24.344993712758935,advisor_summarized,2.6859115070334014
5,2025-02-05,61.0952218491073,20.106135453043393,advisor_summarized,3.0386357433924247
5,2025-02-06,57.388841054142155,16.629184731014977,advisor_summarized,3.4510916790230026
5,2025-02-07,53.63177672466942,13.293726097805385,advisor_summarized,4.0343675151787055
5,2025-02-08,51.07111535933687,11.152460593756484,advisor_summarized,4.579358512858424
5,2025-02-09,48.12185797318732,8.804562194029174,advisor_summarized,5.465559435291538
5,2025-02-10,45.657513914628495,6.967084742872767,advisor_summarized,6.553316860590151
5,2025-02-11,44.54012354277408,6.156838792100102,advisor_summarized,7.234252032053192
5,2025-02-12,44.00964698521096,5.789133577247822,advisor_summarized,7.602112889254377
5,2025-02-13,53.15289119435458,14.667865312770628,advisor_summarized,3.6237646079335644
5,2025-02-14,85.44957038189183,46.62636497044016,advisor_summarized,1.8326449088635695
5,2025-02-15,75.99025358881103,35.66542221084162,advisor_summarized,2.1306421984740003
5,2025-02-16,78.53271101202388,38.83500477310013,advisor_summarized,2.022214532246464
5,2025-02-17,88.73896566203696,50.62398786837531,advisor_summarized,1.7529035028366857
5,2025-02-18,76.52859288030429,36.279745183179,advisor_summarized,2.109402712006548
5,2025-02-19,115.83045258278896,90.1393276672407,advisor_summarized,1.2850157148984946
5,2025-02-20,149.3950027314631,136.76551330282538,advisor_summarized,1.0923441087130905
5,2025-02-21,119.57476290897448,91.81768972599828,advisor_summarized,1.302306377625147
5,2025-02-22,97.3233676718613,61.439720106084515,advisor_summarized,1.5840464035939374
5,2025-02-23,88.27990907316142,50.059979778298576,advisor_summarized,1.7634827154171466
5,2025-02-24,104.42631405922664,71.35261361560353,advisor_summarized,1.4635247227494759
5,2025-02-25,131.43303506633785,108.97474323658042,advisor_summarized,1.2060871277393261
5,2025-02-26,119.13765770794147,91.13278775858728,advisor_summarized,1.3072974133474298
5,2025-02-27,102.5406031096297,68.3239401334598,advisor_summarized,1.5008004940776714
5,2025-02-28,92.62743464306303,55.47622975011308,advisor_summarized,1.6696778973678221
5,2025-03-01,79.20812688392759,39.31634307535881,advisor_summarized,2.014636171327201
5,2025-03-02,73.93966696135415,33.38441404074134,advisor_summarized,2.2147960084343667
5,2025-03-03,66.75835383161277,25.752317551882243,advisor_summarized,2.5923241159603276
5,2025-03-04,62.93755708930746,21.8998266782222,advisor_summarized,2.8738837989021313
5,2025-03-05,68.1919376889259,27.447948629087843,advisor_summarized,2.4844092580623602
5,2025-03-06,83.57327652618626,44.37276103531411,advisor_summarized,1.8834364726520934
5,2025-03-07,76.4216789847582,36.18108623471128,advisor_summarized,2.1121996860183
5,2025-03-08,76.47412766640521,36.37478033674716,advisor_summarized,2.1023942126503563
5,2025-03-09,95.27396458221037,58.9724933265274,advisor_summarized,1.6155661598820954
5,2025-03-10,331.60762940134526,489.3699498357276,advisor_summarized,0.6776215611781226
5,2025-03-11,252.85537363069568,322.3971190908054,advisor_summarized,0.7842978694839925
5,2025-03-12,195.2576318418478,213.81022126904497,advisor_summarized,0.9132287066676209
5,2025-03-13,167.11595855192041,165.41854903729174,advisor_summarized,1.0102613009514791
5,2025-03-14,148.53762836996023,135.31092354687897,advisor_summarized,1.0977504585466733
5,2025-03-15,132.46408248839722,110.55643629438887,advisor_summarized,1.1981580351927483
5,2025-03-16,130.83314506314568,108.5210858620418,advisor_summarized,1.2056011421546984
5,2025-03-17,150.4039784937407,138.23869751470858,advisor_summarized,1.0880019936366787
5,2025-03-18,127.84362701601484,103.75757167926189,advisor_summarized,1.2321378088069408
5,2025-03-19,112.38243108668965,81.60001382324515,advisor_summarized,1.3772354417748347
5,2025-03-20,100.27217141242491,65.24463671528092,advisor_summarized,1.536864583214703
5,2025-03-21,91.51689415265054,54.06739249023287,advisor_summarized,1.6926448629676902
5,2025-03-22,82.63403196065687,43.28674958010447,advisor_summarized,1.9089913833270877
5,2025-03-23,75.2272236516863,34.81427387379127,advisor_summarized,2.160815529986352
5,2025-03-24,70.03325276341941,29.16016493770376,advisor_summarized,2.4016754676468657
5,2025-03-25,65.45635548789306,24.415503125635123,advisor_summarized,2.6809341241535583
5,2025-03-26,59.564883120042694,33.68311525362555,advisor_summarized,1.768389968431774
5,2025-03-27,51.094776124366845,8.716701033332003,advisor_summarized,5.861710287984446
5,2025-03-28,45.34576263815597,3.1673864972342556,advisor_summarized,14.316460172369755
5,2025-03-29,41.23145830101613,35.79984789702486,advisor_summarized,1.1517216056228736
5,2025-03-30,125.50899214045221,50.495044615654706,advisor_summarized,2.4855704771779
5,2025-03-31,228.58370763973767,70.22491700151642,advisor_summarized,3.2550228238048566
5,2025-04-01,179.84593082465128,74.1277857484564,advisor_summarized,2.4261608384599063
5,2025-04-02,201.977553344867,150.75656444303107,advisor_summarized,1.3397595924998125
5,2025-04-03,159.67495239937173,153.35736397319403,advisor_summarized,1.041195207471628
5,2025-04-04,131.14041034165203,108.69110469586067,advisor_summarized,1.206542253007815
5,2025-04-05,108.7471792390893,76.66535900005645,advisor_summarized,1.4184656624253102
5,2025-04-06,92.36708904432342,55.16856371876464,advisor_summarized,1.6742703238602956
5,2025-04-07,79.48091047570925,39.66285025656249,advisor_summarized,2.003913232699624
5,2025-04-08,74.61170526019419,34.1342622753378,advisor_summarized,2.185830314958984
5,2025-04-09,65.36124768255968,24.39482105223996,advisor_summarized,2.6793083475624897
5,2025-04-10,54.989687411350204,14.52458386953555,advisor_summarized,3.7859733473457924
5,2025-04-11,49.09758148734735,9.619777384645865,advisor_summarized,5.103816806167681
5,2025-04-12,50.2531409148002,10.497254350400436,advisor_summarized,4.787265244543037
5,2025-04-13,42.762555104762455,5.103476932338157,advisor_summarized,8.379102261400995
5,2025-04-14,35.89670467041722,1.377147519950164,advisor_summarized,26.065983600446994
5,2025-04-15,31.458443255498185,0.15597755043630626,advisor_summarized,201.68571161363573
5,2025-04-16,29.829027957789915,0.11316958315573876,advisor_summarized,263.578137570239
5,2025-05-12,33.81973260940835,0.8034207272746905,computed_RC,42.09467276769092
5,2025-05-13,29.403416645237243,0.1698614564528218,computed_RC,173.1023462253422
5,2025-07-10,27.33571152970734,0.04132564703557085,computed_RC,661.4708659292922
5,2025-07-14,37.95923952545094,4.804606028867712,computed_RC,7.900593575701915
5,2025-07-15,48.52864968257247,9.48927313687026,computed_RC,5.114053414061399
5,2025-07-16,47.45512791826496,14.860431032770734,computed_RC,3.1933883891803188
5,2025-07-17,81.16394831638866,45.83338999198439,computed_RC,1.7708475923466076
5,2025-07-18,33.835706436098384,1.271133653849266,computed_RC,26.618527747760115
5,2025-07-22,30.01424930388045,2.632977072039252,computed_RC,11.399358400274366
5,2025-07-23,86.86732827333395,74.08965204461335,computed_RC,1.172462359804666
5,2025-07-24,243.0942409634324,305.37648360599394,computed_RC,0.7960476788942269
5,2025-07-25,122.85489734546142,97.95260257848392,computed_RC,1.2542280052949557
5,2025-07-26,72.40249409701809,32.06070926387991,computed_RC,2.2582935861181297
5,2025-07-27,54.38867338505562,14.376300813732277,computed_RC,3.7832175390419924
5,2025-07-28,37.28560720626341,2.344498786859238,computed_RC,15.903444870710445
5,2025-08-11,22.260554540740085,0.03195487601629075,computed_RC,696.6246568877798
5,2025-08-12,32.52515200746617,0.48139653582439024,computed_RC,67.56415883169358
5,2025-08-23,52.09635402026733,36.76681349164227,computed_RC,1.4169396004935193
5,2025-08-24,146.14276508982348,132.4144033890945,computed_RC,1.1036772537530433
5,2025-08-25,92.22568552646658,55.47923829673874,computed_RC,1.6623459217876089
5,2025-08-26,60.67086875018231,20.279159780998075,computed_RC,2.9917841471436093
5,2025-08-27,41.27627585704249,4.360113796382877,computed_RC,9.466788663012656
5,2025-08-28,31.190374674000324,0.2301359242877249,computed_RC,135.53022966985765
5,2025-09-27,65.09397790662365,24.328033527002344,computed_RC,2.6756777457731666
5,2025-09-28,58.643456071077416,18.167459305010368,computed_RC,3.2279393109692696
5,2025-09-29,60.003743130356334,19.61007057691834,computed_RC,3.0598433032149615
5,2025-09-30,63.875090251013546,22.90190766491209,computed_RC,2.789072909802893
5,2025-10-01,49.81538834170714,10.373766254818367,computed_RC,4.802054250891674
5,2025-10-02,37.85766448156181,2.224859467372184,computed_RC,17.0157553934299
5,2025-10-03,33.42948352265327,0.3011310792356192,computed_RC,111.01306317338457
5,2025-10-04,30.689092836929962,0.02575552176674955,computed_RC,1191.5539166653446
5,2025-10-05,32.564243880583604,0.7398259882119702,computed_RC,44.016085403117124
5,2025-10-06,47.98302674453956,9.36684257804987,computed_RC,5.122646862559891
5,2025-10-07,60.20063593233274,19.298683005262447,computed_RC,3.119416797297358
5,2025-10-08,46.470955573665435,7.869612389467664,computed_RC,5.905113654118477
5,2025-10-09,36.72156284285136,1.6156447325889236,computed_RC,22.728736152290363
5,2025-10-10,33.51802529084155,0.29830924267956593,computed_RC,112.35999592156627
5,2025-10-11,31.299579803212065,0.05540147642725242,computed_RC,564.9593083374139
5a,2021-04-13,18.761091519712156,24.762371062938595,computed_RC,0.7576451977085326
5a,2021-04-14,15.759461786682888,22.850467599316588,computed_RC,0.6896778684368902
5a,2021-04-15,12.883570475998253,20.74877367086697,computed_RC,0.6209316598834886
5a,2021-04-16,14.58432925481654,21.4032939250358,computed_RC,0.6814058296773189
5a,2021-04-17,32.67141163511844,31.103940759016655,computed_RC,1.0503946071736068
5a,2021-04-18,100.89221000425142,44.96601566935935,computed_RC,2.2437436028605307
5a,2021-04-19,100.45296544390922,45.85865623459078,computed_RC,2.1904908187898107
5a,2021-04-20,46.67038207758758,35.47962429819477,computed_RC,1.3154136494044613
5a,2021-04-21,29.896157827993807,30.067138131696687,computed_RC,0.9943133828383011
5a,2021-04-22,22.13619285807572,26.585118760687536,computed_RC,0.832653525355297
5a,2021-04-23,17.416301066571226,23.929561346549782,computed_RC,0.7278153082017255
5a,2021-04-24,14.50491054602834,21.979722963012744,computed_RC,0.6599223552743161
5a,2021-04-25,21.03128400057382,25.809735303237744,computed_RC,0.8148585699728396
5a,2021-04-26,17.072022448581713,23.709245319417377,computed_RC,0.7200576070044744
5a,2021-04-27,13.983505611220616,21.59164622674644,computed_RC,0.6476349910688461
5a,2021-04-28,11.88009857454886,19.92252319370581,computed_RC,0.5963149576506543
5a,2021-04-29,10.596379695877074,18.774916129549407,computed_RC,0.5643902546760077
5a,2021-04-30,8.928811307423793,17.100009558946088,computed_RC,0.5221524161518711
5a,2021-05-01,7.5888390287062695,15.564381872018515,computed_RC,0.4875772832552641
5a,2021-05-02,7.500052510839589,15.449886283015154,computed_RC,0.48544386498719916
5a,2021-05-03,7.330553123770294,15.23374389611936,computed_RC,0.48120496010423786
5a,2021-05-04,6.750290595299976,14.485567277263527,computed_RC,0.4660011213986212
5a,2021-05-05,6.299146599586576,13.8593582137025,computed_RC,0.45450492746184473
5a,2021-05-06,6.869770177197737,14.621212949182157,computed_RC,0.4698495399167277
5a,2021-05-07,7.024899975754377,14.85343725885117,computed_RC,0.4729477664550834
