Date,Temp_PT,depth,ID,Water_press
2021-05-12T05:30:00Z,66.879,0.45771405542811033,5a,1.1038499999999996
2021-05-12T05:45:00Z,66.879,0.45771405542811033,5a,1.1038499999999996
2021-05-12T06:00:00Z,66.879,0.46000383273493867,5a,1.1071000000000009
2021-05-12T06:15:00Z,66.879,0.46000383273493867,5a,1.1071000000000009
2021-05-12T06:30:00Z,66.879,0.46000383273493867,5a,1.1071000000000009
2021-05-12T06:45:00Z,66.879,0.46000383273493867,5a,1.1071000000000009
2021-05-12T07:00:00Z,66.879,0.46014474210766637,5a,1.1073000000000004
2021-05-12T07:15:00Z,66.879,0.46014474210766637,5a,1.1073000000000004
2021-05-12T07:30:00Z,66.879,0.46014474210766637,5a,1.1073000000000004
2021-05-12T07:45:00Z,66.879,0.46014474210766637,5a,1.1073000000000004
2021-05-12T08:00:00Z,66.879,0.4586299663508417,5a,1.10515
2021-05-12T08:15:00Z,66.879,0.4586299663508417,5a,1.10515
2021-05-12T08:30:00Z,66.879,0.4586299663508417,5a,1.10515
2021-05-12T08:45:00Z,66.879,0.4586299663508417,5a,1.10515
2021-05-12T09:00:00Z,66.879,0.45833053393379514,5a,1.1047250000000002
2021-05-12T09:15:00Z,66.879,0.45833053393379514,5a,1.1047250000000002
2021-05-12T09:30:00Z,66.879,0.45833053393379514,5a,1.1047250000000002
2021-05-12T09:45:00Z,66.879,0.45833053393379514,5a,1.1047250000000002
2021-05-12T10:00:00Z,66.879,0.4628220201894952,5a,1.1111000000000004
2021-05-12T10:15:00Z,66.879,0.4628220201894952,5a,1.1111000000000004
2021-05-12T10:30:00Z,66.879,0.4628220201894952,5a,1.1111000000000004
2021-05-12T10:45:00Z,66.879,0.4628220201894952,5a,1.1111000000000004
2021-05-12T11:00:00Z,66.879,0.45744985035424574,5a,1.1034749999999995
2021-05-12T11:15:00Z,66.879,0.45744985035424574,5a,1.1034749999999995
2021-05-12T11:30:00Z,66.879,0.45744985035424574,5a,1.1034749999999995
2021-05-12T11:45:00Z,66.879,0.45744985035424574,5a,1.1034749999999995
2021-05-12T12:00:00Z,66.879,0.4542617757962791,5a,1.0989500000000003
2021-05-12T12:15:00Z,66.879,0.4542617757962791,5a,1.0989500000000003
2021-05-12T12:30:00Z,66.879,0.4542617757962791,5a,1.0989500000000003
2021-05-12T12:45:00Z,66.879,0.4542617757962791,5a,1.0989500000000003
2021-05-12T13:00:00Z,66.879,0.4516021113860417,5a,1.0951750000000011
2021-05-12T13:15:00Z,66.879,0.4516021113860417,5a,1.0951750000000011
2021-05-12T13:30:00Z,66.879,0.4516021113860417,5a,1.0951750000000011
2021-05-12T13:45:00Z,66.879,0.4516021113860417,5a,1.0951750000000011
2021-05-12T14:00:00Z,66.879,0.44887199228943925,5a,1.0913000000000004
2021-05-12T14:15:00Z,66.879,0.44887199228943925,5a,1.0913000000000004
2021-05-12T14:30:00Z,66.879,0.44887199228943925,5a,1.0913000000000004
2021-05-12T14:45:00Z,66.879,0.44887199228943925,5a,1.0913000000000004
2021-05-12T15:00:00Z,66.879,0.448783923931484,5a,1.0911749999999998
2021-05-12T15:15:00Z,66.879,0.448783923931484,5a,1.0911749999999998
2021-05-12T15:30:00Z,66.879,0.448783923931484,5a,1.0911749999999998
2021-05-12T15:45:00Z,66.879,0.448783923931484,5a,1.0911749999999998
2021-05-12T16:00:00Z,66.879,0.447480512233752,5a,1.0893250000000005
2021-05-12T16:15:00Z,66.879,0.447480512233752,5a,1.0893250000000005
2021-05-12T16:30:00Z,66.879,0.447480512233752,5a,1.0893250000000005
2021-05-12T16:45:00Z,66.879,0.447480512233752,5a,1.0893250000000005
2021-05-12T17:00:00Z,66.879,0.44741005754738833,5a,1.0892250000000008
2021-05-12T17:15:00Z,66.879,0.44741005754738833,5a,1.0892250000000008
2021-05-12T17:30:00Z,66.879,0.44741005754738833,5a,1.0892250000000008
2021-05-12T17:45:00Z,66.879,0.44741005754738833,5a,1.0892250000000008
2021-05-12T18:00:00Z,66.879,0.44422198298942034,5a,1.0846999999999998
2021-05-12T18:15:00Z,66.879,0.44422198298942034,5a,1.0846999999999998
2021-05-12T18:30:00Z,66.879,0.44422198298942034,5a,1.0846999999999998
2021-05-12T18:45:00Z,66.879,0.44422198298942034,5a,1.0846999999999998
2021-05-12T19:00:00Z,66.879,0.4483611958133015,5a,1.0905750000000012
2021-05-12T19:15:00Z,66.879,0.4483611958133015,5a,1.0905750000000012
2021-05-12T19:30:00Z,66.879,0.4483611958133015,5a,1.0905750000000012
2021-05-12T19:45:00Z,66.879,0.4483611958133015,5a,1.0905750000000012
2021-05-12T20:00:00Z,66.879,0.44570153140306285,5a,1.0868000000000002
2021-05-12T20:15:00Z,66.879,0.44570153140306285,5a,1.0868000000000002
2021-05-12T20:30:00Z,66.879,0.44570153140306285,5a,1.0868000000000002
2021-05-12T20:45:00Z,66.879,0.44570153140306285,5a,1.0868000000000002
2021-05-12T21:00:00Z,66.879,0.44684642005647707,5a,1.0884250000000009
2021-05-12T21:15:00Z,67.05,0.44684642005647707,5a,1.0884250000000009
2021-05-12T21:30:00Z,67.05,0.44684642005647707,5a,1.0884250000000009
2021-05-12T21:45:00Z,67.05,0.44684642005647707,5a,1.0884250000000009
2021-05-12T22:00:00Z,67.05,0.44730437551784147,5a,1.0890749999999993
2021-05-12T22:15:00Z,67.05,0.44730437551784147,5a,1.0890749999999993
2021-05-12T22:30:00Z,67.05,0.44730437551784147,5a,1.0890749999999993
2021-05-12T22:45:00Z,67.05,0.44730437551784147,5a,1.0890749999999993
2021-05-12T23:00:00Z,67.05,0.44698732942920333,5a,1.0886249999999986
2021-05-12T23:15:00Z,67.05,0.44698732942920333,5a,1.0886249999999986
2021-05-12T23:30:00Z,67.05,0.44698732942920333,5a,1.0886249999999986
2021-05-12T23:45:00Z,67.05,0.44698732942920333,5a,1.0886249999999986
2021-05-13T00:00:00Z,67.05,0.4473748302042064,5a,1.089175000000001
2021-05-13T00:15:00Z,67.05,0.4473748302042064,5a,1.089175000000001
2021-05-13T00:30:00Z,67.05,0.4473748302042064,5a,1.089175000000001
2021-05-13T00:45:00Z,67.05,0.4473748302042064,5a,1.089175000000001
2021-05-13T01:00:00Z,67.05,0.4446447111076029,5a,1.0852999999999984
2021-05-13T01:15:00Z,67.05,0.4446447111076029,5a,1.0852999999999984
2021-05-13T01:30:00Z,67.05,0.4446447111076029,5a,1.0852999999999984
2021-05-13T01:45:00Z,67.05,0.4446447111076029,5a,1.0852999999999984
2021-05-13T02:00:00Z,67.05,0.4484316504996641,5a,1.0906749999999992
2021-05-13T02:15:00Z,67.05,0.4484316504996641,5a,1.0906749999999992
2021-05-13T02:30:00Z,67.05,0.4484316504996641,5a,1.0906749999999992
2021-05-13T02:45:00Z,67.05,0.4484316504996641,5a,1.0906749999999992
2021-05-13T03:00:00Z,67.05,0.45225381723490693,5a,1.0960999999999999
2021-05-13T03:15:00Z,67.05,0.45225381723490693,5a,1.0960999999999999
2021-05-13T03:30:00Z,67.05,0.45225381723490693,5a,1.0960999999999999
2021-05-13T03:45:00Z,67.05,0.45225381723490693,5a,1.0960999999999999
2021-05-13T04:00:00Z,67.05,0.4477447173076155,5a,1.0896999999999988
2021-05-13T04:15:00Z,67.05,0.4477447173076155,5a,1.0896999999999988
2021-05-13T04:30:00Z,67.05,0.4477447173076155,5a,1.0896999999999988
2021-05-13T04:45:00Z,67.05,0.4477447173076155,5a,1.0896999999999988
2021-05-13T05:00:00Z,67.05,0.4492418793928496,5a,1.091825
2021-05-13T05:15:00Z,67.05,0.4492418793928496,5a,1.091825
2021-05-13T05:30:00Z,67.05,0.4492418793928496,5a,1.091825
2021-05-13T05:45:00Z,67.05,0.4492418793928496,5a,1.091825
2021-05-13T06:00:00Z,67.05,0.4509856328803569,5a,1.0943000000000005
2021-05-13T06:15:00Z,67.05,0.4509856328803569,5a,1.0943000000000005
2021-05-13T06:30:00Z,67.05,0.4509856328803569,5a,1.0943000000000005
2021-05-13T06:45:00Z,67.05,0.4509856328803569,5a,1.0943000000000005
2021-05-13T07:00:00Z,67.05,0.45375097932014113,5a,1.0982250000000011
2021-05-13T07:15:00Z,67.05,0.45375097932014113,5a,1.0982250000000011
2021-05-13T07:30:00Z,67.05,0.45375097932014113,5a,1.0982250000000011
2021-05-13T07:45:00Z,67.05,0.45375097932014113,5a,1.0982250000000011
2021-05-13T08:00:00Z,67.05,0.45149642935649464,5a,1.0950249999999997
2021-05-13T08:15:00Z,67.05,0.45149642935649464,5a,1.0950249999999997
2021-05-13T08:30:00Z,67.05,0.45149642935649464,5a,1.0950249999999997
2021-05-13T08:45:00Z,67.05,0.45149642935649464,5a,1.0950249999999997
2021-05-13T09:00:00Z,67.05,0.4486430145587566,5a,1.0909750000000003
2021-05-13T09:15:00Z,67.05,0.4486430145587566,5a,1.0909750000000003
2021-05-13T09:30:00Z,67.05,0.4486430145587566,5a,1.0909750000000003
2021-05-13T09:45:00Z,67.05,0.4486430145587566,5a,1.0909750000000003
2021-05-13T10:00:00Z,67.05,0.4551600730474186,5a,1.100225
2021-05-13T10:15:00Z,67.05,0.4551600730474186,5a,1.100225
2021-05-13T10:30:00Z,67.05,0.4551600730474186,5a,1.100225
2021-05-13T10:45:00Z,67.05,0.4551600730474186,5a,1.100225
2021-05-13T11:00:00Z,67.05,0.4516373387292237,5a,1.095225000000001
2021-05-13T11:15:00Z,67.05,0.4516373387292237,5a,1.095225000000001
2021-05-13T11:30:00Z,67.05,0.4516373387292237,5a,1.095225000000001
2021-05-13T11:45:00Z,67.05,0.4516373387292237,5a,1.095225000000001
2021-05-13T12:00:00Z,67.05,0.4521481352053614,5a,1.0959500000000002
2021-05-13T12:15:00Z,67.05,0.4521481352053614,5a,1.0959500000000002
2021-05-13T12:30:00Z,67.05,0.4521481352053614,5a,1.0959500000000002
2021-05-13T12:45:00Z,67.05,0.4521481352053614,5a,1.0959500000000002
2021-05-13T13:00:00Z,67.05,0.4541032527519599,5a,1.098725
2021-05-13T13:15:00Z,67.05,0.4541032527519599,5a,1.098725
2021-05-13T13:30:00Z,67.05,0.4541032527519599,5a,1.098725
2021-05-13T13:45:00Z,67.05,0.4541032527519599,5a,1.098725
2021-05-13T14:00:00Z,67.05,0.4520248395042242,5a,1.0957749999999997
2021-05-13T14:15:00Z,67.05,0.4520248395042242,5a,1.0957749999999997
2021-05-13T14:30:00Z,67.05,0.4520248395042242,5a,1.0957749999999997
2021-05-13T14:45:00Z,67.05,0.4520248395042242,5a,1.0957749999999997
2021-05-13T15:00:00Z,67.05,0.454156093766732,5a,1.0987999999999989
2021-05-13T15:15:00Z,67.05,0.454156093766732,5a,1.0987999999999989
2021-05-13T15:30:00Z,67.05,0.454156093766732,5a,1.0987999999999989
2021-05-13T15:45:00Z,67.05,0.454156093766732,5a,1.0987999999999989
2021-05-13T16:00:00Z,67.05,0.4531521144860468,5a,1.0973749999999995
2021-05-13T16:15:00Z,67.05,0.4531521144860468,5a,1.0973749999999995
2021-05-13T16:30:00Z,67.05,0.4531521144860468,5a,1.0973749999999995
2021-05-13T16:45:00Z,67.05,0.4531521144860468,5a,1.0973749999999995
2021-05-13T17:00:00Z,67.05,0.4535220015894584,5a,1.097900000000001
2021-05-13T17:15:00Z,67.05,0.4535220015894584,5a,1.097900000000001
2021-05-13T17:30:00Z,67.05,0.4535220015894584,5a,1.097900000000001
2021-05-13T17:45:00Z,67.05,0.4535220015894584,5a,1.097900000000001
2021-05-13T18:00:00Z,67.05,0.4522362035633167,5a,1.0960750000000008
2021-05-13T18:15:00Z,67.05,0.4522362035633167,5a,1.0960750000000008
2021-05-13T18:30:00Z,67.05,0.4522362035633167,5a,1.0960750000000008
2021-05-13T18:45:00Z,67.05,0.4522362035633167,5a,1.0960750000000008
2021-05-13T19:00:00Z,67.05,0.4567981445053804,5a,1.1025500000000008
2021-05-13T19:15:00Z,67.05,0.4567981445053804,5a,1.1025500000000008
2021-05-13T19:30:00Z,67.05,0.4567981445053804,5a,1.1025500000000008
2021-05-13T19:45:00Z,67.05,0.4567981445053804,5a,1.1025500000000008
2021-05-13T20:00:00Z,67.05,0.45501916367469136,5a,1.1000250000000005
2021-05-13T20:15:00Z,67.05,0.45501916367469136,5a,1.1000250000000005
2021-05-13T20:30:00Z,67.05,0.45501916367469136,5a,1.1000250000000005
2021-05-13T20:45:00Z,67.05,0.45501916367469136,5a,1.1000250000000005
2021-05-13T21:00:00Z,67.05,0.45575893788151317,5a,1.1010750000000016
2021-05-13T21:15:00Z,67.05,0.45575893788151317,5a,1.1010750000000016
2021-05-13T21:30:00Z,67.05,0.45575893788151317,5a,1.1010750000000016
2021-05-13T21:45:00Z,67.05,0.45575893788151317,5a,1.1010750000000016
2021-05-13T22:00:00Z,67.05,0.4559350745974225,5a,1.101325000000001
2021-05-13T22:15:00Z,67.05,0.4559350745974225,5a,1.101325000000001
2021-05-13T22:30:00Z,67.05,0.4559350745974225,5a,1.101325000000001
2021-05-13T22:45:00Z,67.05,0.4559350745974225,5a,1.101325000000001
2021-05-13T23:00:00Z,67.05,0.45466689024287116,5a,1.0995249999999999
2021-05-13T23:15:00Z,67.05,0.45466689024287116,5a,1.0995249999999999
2021-05-13T23:30:00Z,67.05,0.45466689024287116,5a,1.0995249999999999
2021-05-13T23:45:00Z,67.05,0.45466689024287116,5a,1.0995249999999999
2021-05-14T00:00:00Z,67.05,0.45422654845309723,5a,1.0989000000000004
2021-05-14T00:15:00Z,67.05,0.45422654845309723,5a,1.0989000000000004
2021-05-14T00:30:00Z,67.05,0.45422654845309723,5a,1.0989000000000004
2021-05-14T00:45:00Z,67.05,0.45422654845309723,5a,1.0989000000000004
2021-05-14T01:00:00Z,67.05,0.4517958617735414,5a,1.0954499999999996
2021-05-14T01:15:00Z,67.05,0.4517958617735414,5a,1.0954499999999996
2021-05-14T01:30:00Z,67.05,0.4517958617735414,5a,1.0954499999999996
2021-05-14T01:45:00Z,67.05,0.4517958617735414,5a,1.0954499999999996
2021-05-14T02:00:00Z,67.05,0.45473734492923495,5a,1.0996249999999996
2021-05-14T02:15:00Z,67.05,0.45473734492923495,5a,1.0996249999999996
2021-05-14T02:30:00Z,67.05,0.45473734492923495,5a,1.0996249999999996
2021-05-14T02:45:00Z,67.05,0.45473734492923495,5a,1.0996249999999996
2021-05-14T03:00:00Z,67.05,0.4546140492280977,5a,1.0994499999999992
2021-05-14T03:15:00Z,67.05,0.4546140492280977,5a,1.0994499999999992
2021-05-14T03:30:00Z,67.05,0.4546140492280977,5a,1.0994499999999992
2021-05-14T03:45:00Z,67.05,0.4546140492280977,5a,1.0994499999999992
2021-05-14T04:00:00Z,67.05,0.4557237105383301,5a,1.101025
2021-05-14T04:15:00Z,67.05,0.4557237105383301,5a,1.101025
2021-05-14T04:30:00Z,67.05,0.4557237105383301,5a,1.101025
2021-05-14T04:45:00Z,67.05,0.4557237105383301,5a,1.101025
2021-05-14T05:00:00Z,67.05,0.4553009824201462,5a,1.1004249999999995
2021-05-14T05:15:00Z,67.05,0.4553009824201462,5a,1.1004249999999995
2021-05-14T05:30:00Z,66.879,0.4553009824201462,5a,1.1004249999999995
2021-05-14T05:45:00Z,66.879,0.4553009824201462,5a,1.1004249999999995
2021-05-14T06:00:00Z,66.879,0.4572737136383364,5a,1.1032250000000001
2021-05-14T06:15:00Z,66.879,0.4572737136383364,5a,1.1032250000000001
2021-05-14T06:30:00Z,66.879,0.4572737136383364,5a,1.1032250000000001
2021-05-14T06:45:00Z,66.879,0.4572737136383364,5a,1.1032250000000001
2021-05-14T07:00:00Z,66.879,0.45817201088947607,5a,1.1044999999999998
2021-05-14T07:15:00Z,66.879,0.45817201088947607,5a,1.1044999999999998
2021-05-14T07:30:00Z,66.879,0.45817201088947607,5a,1.1044999999999998
2021-05-14T07:45:00Z,66.879,0.45817201088947607,5a,1.1044999999999998
2021-05-14T08:00:00Z,66.879,0.45871803470879585,5a,1.105274999999999
2021-05-14T08:15:00Z,66.879,0.45871803470879585,5a,1.105274999999999
2021-05-14T08:30:00Z,66.879,0.45871803470879585,5a,1.105274999999999
2021-05-14T08:45:00Z,66.879,0.45871803470879585,5a,1.105274999999999
2021-05-14T09:00:00Z,66.879,0.4559174609258309,5a,1.1013000000000002
2021-05-14T09:15:00Z,66.879,0.4559174609258309,5a,1.1013000000000002
2021-05-14T09:30:00Z,66.879,0.4559174609258309,5a,1.1013000000000002
2021-05-14T09:45:00Z,66.879,0.4559174609258309,5a,1.1013000000000002
2021-05-14T10:00:00Z,66.879,0.45507200468946346,5a,1.1000999999999994
2021-05-14T10:15:00Z,66.879,0.45507200468946346,5a,1.1000999999999994
2021-05-14T10:30:00Z,66.879,0.45507200468946346,5a,1.1000999999999994
2021-05-14T10:45:00Z,66.708,0.45507200468946346,5a,1.1000999999999994
2021-05-14T11:00:00Z,66.708,0.4523418855928611,5a,1.0962249999999987
2021-05-14T11:15:00Z,66.708,0.4523418855928611,5a,1.0962249999999987
2021-05-14T11:30:00Z,66.708,0.4523418855928611,5a,1.0962249999999987
2021-05-14T11:45:00Z,66.708,0.4523418855928611,5a,1.0962249999999987
2021-05-14T12:00:00Z,66.708,0.45242995395081637,5a,1.0963499999999993
2021-05-14T12:15:00Z,66.708,0.45242995395081637,5a,1.0963499999999993
2021-05-14T12:30:00Z,66.708,0.45242995395081637,5a,1.0963499999999993
2021-05-14T12:45:00Z,66.708,0.45242995395081637,5a,1.0963499999999993
2021-05-14T13:00:00Z,66.708,0.45015779031558084,5a,1.0931250000000006
2021-05-14T13:15:00Z,66.708,0.45015779031558084,5a,1.0931250000000006
2021-05-14T13:30:00Z,66.708,0.45015779031558084,5a,1.0931250000000006
2021-05-14T13:45:00Z,66.708,0.45015779031558084,5a,1.0931250000000006
2021-05-14T14:00:00Z,66.708,0.4489072196326212,5a,1.0913500000000003
2021-05-14T14:15:00Z,66.708,0.4489072196326212,5a,1.0913500000000003
2021-05-14T14:30:00Z,66.708,0.4489072196326212,5a,1.0913500000000003
2021-05-14T14:45:00Z,66.708,0.4489072196326212,5a,1.0913500000000003
2021-05-14T15:00:00Z,66.708,0.4476214216064795,5a,1.089525
2021-05-14T15:15:00Z,66.708,0.4476214216064795,5a,1.089525
2021-05-14T15:30:00Z,66.708,0.4476214216064795,5a,1.089525
2021-05-14T15:45:00Z,66.708,0.4476214216064795,5a,1.089525
2021-05-14T16:00:00Z,66.708,0.44665266966897604,5a,1.0881500000000006
2021-05-14T16:15:00Z,66.708,0.44665266966897604,5a,1.0881500000000006
2021-05-14T16:30:00Z,66.708,0.44665266966897604,5a,1.0881500000000006
2021-05-14T16:45:00Z,66.708,0.44665266966897604,5a,1.0881500000000006
2021-05-14T17:00:00Z,66.708,0.4488015376030757,5a,1.0912000000000006
2021-05-14T17:15:00Z,66.708,0.4488015376030757,5a,1.0912000000000006
2021-05-14T17:30:00Z,66.708,0.4488015376030757,5a,1.0912000000000006
2021-05-14T17:45:00Z,66.708,0.4488015376030757,5a,1.0912000000000006
2021-05-14T18:00:00Z,66.708,0.4472691481746595,5a,1.0890249999999995
2021-05-14T18:15:00Z,66.537,0.4472691481746595,5a,1.0890249999999995
2021-05-14T18:30:00Z,66.708,0.4472691481746595,5a,1.0890249999999995
2021-05-14T18:45:00Z,66.537,0.4472691481746595,5a,1.0890249999999995
2021-05-14T19:00:00Z,66.537,0.44867824190193845,5a,1.0910250000000001
2021-05-14T19:15:00Z,66.537,0.44867824190193845,5a,1.0910250000000001
2021-05-14T19:30:00Z,66.537,0.44867824190193845,5a,1.0910250000000001
2021-05-14T19:45:00Z,66.537,0.44867824190193845,5a,1.0910250000000001
2021-05-14T20:00:00Z,66.537,0.44663505599738446,5a,1.0881249999999998
2021-05-14T20:15:00Z,66.537,0.44663505599738446,5a,1.0881249999999998
2021-05-14T20:30:00Z,66.537,0.44663505599738446,5a,1.0881249999999998
2021-05-14T20:45:00Z,66.537,0.44663505599738446,5a,1.0881249999999998
2021-05-14T21:00:00Z,66.537,0.4474981259053425,5a,1.0893499999999996
2021-05-14T21:15:00Z,66.537,0.4474981259053425,5a,1.0893499999999996
2021-05-14T21:30:00Z,66.537,0.4474981259053425,5a,1.0893499999999996
2021-05-14T21:45:00Z,66.537,0.4474981259053425,5a,1.0893499999999996
2021-05-14T22:00:00Z,66.537,0.44651176029624734,5a,1.0879499999999993
2021-05-14T22:15:00Z,66.537,0.44651176029624734,5a,1.0879499999999993
2021-05-14T22:30:00Z,66.537,0.44651176029624734,5a,1.0879499999999993
2021-05-14T22:45:00Z,66.537,0.44651176029624734,5a,1.0879499999999993
2021-05-14T23:00:00Z,66.537,0.44642369193829196,5a,1.0878249999999987
2021-05-14T23:15:00Z,66.537,0.44642369193829196,5a,1.0878249999999987
2021-05-14T23:30:00Z,66.537,0.44642369193829196,5a,1.0878249999999987
2021-05-14T23:45:00Z,66.537,0.44642369193829196,5a,1.0878249999999987
2021-05-15T00:00:00Z,66.537,0.44837880948489167,5a,1.0906000000000002
2021-05-15T00:15:00Z,66.537,0.44837880948489167,5a,1.0906000000000002
2021-05-15T00:30:00Z,66.537,0.44837880948489167,5a,1.0906000000000002
2021-05-15T00:45:00Z,66.537,0.44837880948489167,5a,1.0906000000000002
2021-05-15T01:00:00Z,66.537,0.4468111927132951,5a,1.088375000000001
2021-05-15T01:15:00Z,66.537,0.4468111927132951,5a,1.088375000000001
2021-05-15T01:30:00Z,66.537,0.4468111927132951,5a,1.088375000000001
2021-05-15T01:45:00Z,66.537,0.4468111927132951,5a,1.088375000000001
2021-05-15T02:00:00Z,66.537,0.44672312435533984,5a,1.0882500000000004
2021-05-15T02:15:00Z,66.537,0.44672312435533984,5a,1.0882500000000004
2021-05-15T02:30:00Z,66.537,0.44672312435533984,5a,1.0882500000000004
2021-05-15T02:45:00Z,66.537,0.44672312435533984,5a,1.0882500000000004
2021-05-15T03:00:00Z,66.537,0.44818505909739087,5a,1.090325
2021-05-15T03:15:00Z,66.537,0.44818505909739087,5a,1.090325
2021-05-15T03:30:00Z,66.537,0.44818505909739087,5a,1.090325
2021-05-15T03:45:00Z,66.537,0.44818505909739087,5a,1.090325
2021-05-15T04:00:00Z,66.537,0.45190154380308695,5a,1.0955999999999992
2021-05-15T04:15:00Z,66.537,0.45190154380308695,5a,1.0955999999999992
2021-05-15T04:30:00Z,66.537,0.45190154380308695,5a,1.0955999999999992
2021-05-15T04:45:00Z,66.537,0.45190154380308695,5a,1.0955999999999992
2021-05-15T05:00:00Z,66.537,0.45204245317581454,5a,1.0957999999999988
2021-05-15T05:15:00Z,66.537,0.45204245317581454,5a,1.0957999999999988
2021-05-15T05:30:00Z,66.537,0.45204245317581454,5a,1.0957999999999988
2021-05-15T05:45:00Z,66.537,0.45204245317581454,5a,1.0957999999999988
2021-05-15T06:00:00Z,66.537,0.4520072258326326,5a,1.095749999999999
2021-05-15T06:15:00Z,66.366,0.4520072258326326,5a,1.095749999999999
2021-05-15T06:30:00Z,66.366,0.4520072258326326,5a,1.095749999999999
2021-05-15T06:45:00Z,66.366,0.4520072258326326,5a,1.095749999999999
2021-05-15T07:00:00Z,66.366,0.45339870588832115,5a,1.0977250000000005
2021-05-15T07:15:00Z,66.366,0.45339870588832115,5a,1.0977250000000005
2021-05-15T07:30:00Z,66.366,0.45339870588832115,5a,1.0977250000000005
2021-05-15T07:45:00Z,66.366,0.45339870588832115,5a,1.0977250000000005
2021-05-15T08:00:00Z,66.366,0.45271177269627255,5a,1.0967500000000001
2021-05-15T08:15:00Z,66.366,0.45271177269627255,5a,1.0967500000000001
2021-05-15T08:30:00Z,66.366,0.45271177269627255,5a,1.0967500000000001
2021-05-15T08:45:00Z,66.193,0.45271177269627255,5a,1.0967500000000001
2021-05-15T09:00:00Z,66.193,0.45170779341558603,5a,1.095324999999999
2021-05-15T09:15:00Z,66.193,0.45170779341558603,5a,1.095324999999999
2021-05-15T09:30:00Z,66.193,0.45170779341558603,5a,1.095324999999999
2021-05-15T09:45:00Z,66.193,0.45170779341558603,5a,1.095324999999999
2021-05-15T10:00:00Z,66.193,0.44772710363602514,5a,1.0896749999999997
2021-05-15T10:15:00Z,66.193,0.44772710363602514,5a,1.0896749999999997
2021-05-15T10:30:00Z,66.193,0.44772710363602514,5a,1.0896749999999997
2021-05-15T10:45:00Z,66.022,0.44772710363602514,5a,1.0896749999999997
2021-05-15T11:00:00Z,66.022,0.4467583516985217,5a,1.0883000000000003
2021-05-15T11:15:00Z,66.022,0.4467583516985217,5a,1.0883000000000003
2021-05-15T11:30:00Z,66.022,0.4467583516985217,5a,1.0883000000000003
2021-05-15T11:45:00Z,66.022,0.4467583516985217,5a,1.0883000000000003
2021-05-15T12:00:00Z,66.022,0.44395777791555563,5a,1.0843249999999998
2021-05-15T12:15:00Z,66.022,0.44395777791555563,5a,1.0843249999999998
2021-05-15T12:30:00Z,66.022,0.44395777791555563,5a,1.0843249999999998
2021-05-15T12:45:00Z,66.022,0.44395777791555563,5a,1.0843249999999998
2021-05-15T13:00:00Z,66.022,0.4446447111076041,5a,1.0853000000000002
2021-05-15T13:15:00Z,66.022,0.4446447111076041,5a,1.0853000000000002
2021-05-15T13:30:00Z,66.022,0.4446447111076041,5a,1.0853000000000002
2021-05-15T13:45:00Z,66.022,0.4446447111076041,5a,1.0853000000000002
2021-05-15T14:00:00Z,66.022,0.4394486779882653,5a,1.0779250000000005
2021-05-15T14:15:00Z,66.022,0.4394486779882653,5a,1.0779250000000005
2021-05-15T14:30:00Z,66.022,0.4394486779882653,5a,1.0779250000000005
2021-05-15T14:45:00Z,66.022,0.4394486779882653,5a,1.0779250000000005
2021-05-15T15:00:00Z,66.022,0.43897310885530944,5a,1.0772500000000012
2021-05-15T15:15:00Z,66.022,0.43897310885530944,5a,1.0772500000000012
2021-05-15T15:30:00Z,66.022,0.43897310885530944,5a,1.0772500000000012
2021-05-15T15:45:00Z,66.022,0.43897310885530944,5a,1.0772500000000012
2021-05-15T16:00:00Z,66.022,0.43516855579165664,5a,1.0718499999999995
2021-05-15T16:15:00Z,66.022,0.43516855579165664,5a,1.0718499999999995
2021-05-15T16:30:00Z,66.022,0.43516855579165664,5a,1.0718499999999995
2021-05-15T16:45:00Z,66.022,0.43516855579165664,5a,1.0718499999999995
2021-05-15T17:00:00Z,66.022,0.43451684994279133,5a,1.0709250000000008
2021-05-15T17:15:00Z,66.022,0.43451684994279133,5a,1.0709250000000008
2021-05-15T17:30:00Z,66.022,0.43451684994279133,5a,1.0709250000000008
2021-05-15T17:45:00Z,66.022,0.43451684994279133,5a,1.0709250000000008
2021-05-15T18:00:00Z,66.022,0.4369475366223457,5a,1.0743749999999999
2021-05-15T18:15:00Z,66.022,0.4369475366223457,5a,1.0743749999999999
2021-05-15T18:30:00Z,66.022,0.4369475366223457,5a,1.0743749999999999
2021-05-15T18:45:00Z,66.022,0.4369475366223457,5a,1.0743749999999999
2021-05-15T19:00:00Z,66.022,0.43562651125302226,5a,1.0724999999999998
2021-05-15T19:15:00Z,66.022,0.43562651125302226,5a,1.0724999999999998
2021-05-15T19:30:00Z,66.022,0.43562651125302226,5a,1.0724999999999998
2021-05-15T19:45:00Z,66.022,0.43562651125302226,5a,1.0724999999999998
2021-05-15T20:00:00Z,66.022,0.43712367333825525,5a,1.0746249999999993
2021-05-15T20:15:00Z,66.022,0.43712367333825525,5a,1.0746249999999993
2021-05-15T20:30:00Z,66.022,0.43712367333825525,5a,1.0746249999999993
2021-05-15T20:45:00Z,66.022,0.43712367333825525,5a,1.0746249999999993
2021-05-15T21:00:00Z,66.022,0.43936060963030993,5a,1.0777999999999999
2021-05-15T21:15:00Z,66.022,0.43936060963030993,5a,1.0777999999999999
2021-05-15T21:30:00Z,66.022,0.43936060963030993,5a,1.0777999999999999
